1,Al2 O3_R-3c,Rhombohedral,4.761,4.761,12.999,90.00,90.00,120.00
2,1,1,0.0,10.71071071071071
2,2,0,0.0,38.33833833833834
2,2,1,0.0,0.5005005005005005
3,1,0,0.0,1.9019019019019021
3,1,1,0.0,100.0
2,2,2,0.0,7.007007007007007
3,2,0,0.0,0.7007007007007007
3,2,1,0.0,0.6006006006006006
4,0,0,0.0,46.44644644644645
4,1,0,0.0,0.3003003003003003
4,1,1,0.0,0.7007007007007007
3,3,1,0.0,0.20020020020020018
4,2,1,0.0,3.203203203203203
3,3,2,0.0,0.10010010010010009
4,2,2,0.0,11.31131131131131
4,3,0,0.0,0.3003003003003003
5,1,0,0.0,0.9009009009009009
5,1,1,0.0,30.930930930930934
5,2,0,0.0,2.002002002002002
5,2,1,0.0,3.1031031031031033
4,4,0,0.0,58.45845845845846
4,4,1,0.0,0.3003003003003003
5,3,0,0.0,0.5005005005005005
5,3,1,0.0,0.3003003003003003
4,4,2,0.0,0.10010010010010009
6,1,0,0.0,0.6006006006006006
6,1,1,0.0,1.001001001001001
6,2,0,0.0,3.8038038038038042
6,2,1,0.0,0.3003003003003003
5,4,1,0.0,0.40040040040040037
5,3,3,0.0,7.007007007007007
6,2,2,0.0,0.10010010010010009
5,4,2,0.0,1.1011011011011012
6,3,1,0.0,0.10010010010010009
4,4,4,0.0,3.8038038038038042
6,3,2,0.0,0.3003003003003003
5,4,3,0.0,0.3003003003003003
5,5,1,0.0,0.3003003003003003
6,4,1,0.0,0.3003003003003003
7,2,1,0.0,0.7007007007007007
6,4,2,0.0,3.6036036036036037
7,2,2,0.0,0.10010010010010009
7,3,0,0.0,0.10010010010010009
7,3,1,0.0,9.40940940940941
6,5,0,0.0,0.40040040040040037
6,5,1,0.0,0.7007007007007007
8,0,0,0.0,5.405405405405405
8,1,0,0.0,0.20020020020020018
7,4,1,0.0,0.20020020020020018
7,3,3,0.0,0.10010010010010009
8,2,0,0.0,0.10010010010010009
8,2,1,0.0,0.20020020020020018
6,5,3,0.0,0.20020020020020018
8,2,2,0.0,1.7017017017017018
6,6,1,0.0,0.20020020020020018
8,3,1,0.0,0.20020020020020018
7,5,1,0.0,5.605605605605605
6,6,2,0.0,0.10010010010010009
6,5,4,0.0,0.5005005005005005
7,5,2,0.0,0.10010010010010009
8,4,0,0.0,3.6036036036036037
7,4,4,0.0,0.20020020020020018
9,1,0,0.0,0.10010010010010009
9,1,1,0.0,0.10010010010010009
8,4,2,0.0,0.10010010010010009
9,2,0,0.0,0.20020020020020018
9,2,1,0.0,1.001001001001001
6,6,4,0.0,0.8008008008008007
8,4,3,0.0,0.3003003003003003
7,5,4,0.0,0.10010010010010009
9,3,1,0.0,4.504504504504505
8,5,2,0.0,0.3003003003003003
9,3,2,0.0,0.40040040040040037
8,4,4,0.0,11.911911911911911
6,6,5,0.0,0.10010010010010009
8,5,3,0.0,0.10010010010010009#
5,LiAlO2_R-3mH,trigonal,2.8003,2.8003,14.216,90.0,90.0,120.0
0,0,3,13.259394992641223,10.146709533449938
1,-1,-1,26.28293036475158,2.003462186017975
1,0,4,31.365772552946613,12.882900830430431
1,0,-5,34.05324130555061,0.2850742221863025
1,-1,-7,40.3541083195966,1.9263005156446307
1,0,-8,43.83461323605506,3.076140765043169
2,-1,0,44.87508700624637,3.335011643336074
2,-1,3,46.79300150010747,1.3738607055703058
1,0,10,51.232016745762124,0.15770656224776644
2,-2,1,52.005440699762964,0.2574615645422373
2,-1,-6,52.12503866762784,0.1625822202994793
0,0,12,53.03757997056489,0.39507805110738103
2,0,-4,54.75020659012494,1.4798079591739308
1,0,-11,55.09034854524673,0.7907095649690159
2,-2,7,60.35086985361452,0.4571639634573225
2,0,8,62.731545105893225,0.906424220642056
0,0,15,66.29697496320611,0.20881512914124573
1,0,-14,67.08235833109,0.17445124094418357
2,0,-10,68.10648261110121,0.10060570793717916
3,-1,1,68.69016884674795,0.3089738076317287
2,-1,12,69.47487547993337,1.3914345113808666
3,-1,4,70.79094967211235,1.9547309475369332
2,-2,-11,71.05434495268356,0.5459197160776618
3,-2,5,72.02201129550897,0.15755721765356936
3,-1,7,75.20638886362049,0.9824573252585088
1,0,16,75.31347712328754,0.6342704356577209
3,-1,-8,77.1298916451391,2.406719747307611
3,-3,0,77.72593068889266,1.5103045818582845
3,-3,3,78.84879109425472,0.96439103128866
0,0,18,79.55636995584733,0.19102543502513217#
6,Li Fe O2_R-3m,trigonal,2.9557,2.9557,14.532,90.0,90.0,120.0
0,0,3,12.971067933896752,24.809292065639234
1,-1,-1,24.92434619854384,11.259046635213917
0,0,6,25.942135867793503,0.9107173488618289
1,-1,2,26.02510136784847,2.5839094723827682
1,-1,-4,30.02727713820343,22.295112000675864
1,0,-5,32.70911150857264,3.97840812009152
0,0,9,38.91320380169026,0.6051131299479396
1,-1,-7,38.968563200811126,3.3760484303442717
1,0,-8,42.414186976119424,5.356487321766352
1,-2,0,42.51571747592506,5.430430445236538
1,-2,3,44.45036373122771,3.4606681435882978
2,-2,1,49.28295106745887,0.9905084325332781
1,-1,-10,49.7187858885178,0.4796724948229984
2,-1,-6,49.8054278756416,0.9052296041050774
2,-2,-2,49.84869239708768,0.43938745620017866
0,0,12,51.884271735587006,0.709805436118411
2,-2,4,52.05020273569694,2.1986258626158843
1,0,-11,53.52137652099138,1.027549524609108
2,-2,-5,53.64207498012095,0.6219187943550445
2,-1,9,57.63526405426247,0.8496400283404124
2,-2,7,57.67265513593327,0.7043945241591987
2,-2,-8,60.05455427640686,1.253304670469605
1,-1,-13,61.334033205166534,0.3140635455595358
0,0,15,64.85533966948375,0.2131743125225506
3,-2,-1,65.08759865297094,0.831398401212202
1,0,-14,65.31928841659075,0.23139226422893747
2,0,-10,65.41822301714528,0.2166382168208436
3,-2,2,65.51700822070669,0.40452044257881464#
