0,Sn(Ta2O6)_C1c1,monoclinic,17.11299,4.872,5.548,90.0,90.59,90.0
2,0,0,7.343565850241266,14.762457456373745
1,1,0,13.40903644425616,1.9060341589820746
4,0,0,14.687131700482531,0.9003761024046436
3,1,0,16.960488706315317,0.7357652290113756
1,1,-1,17.52763881883235,12.02890034195888
1,1,1,17.576432955852738,24.695288274354237
3,1,-1,20.33128546031831,81.98113862567176
3,1,1,20.457267342765828,84.74198006507416
6,0,0,22.0306975507238,37.625826220433325
5,1,0,22.43590904653449,0.6241687384701425
0,0,2,22.65147241519832,13.474402149297049
2,0,-2,23.740080374695975,7.469590459635415
2,0,2,23.883946653549852,10.246461536100012
5,1,-1,25.047158185473293,5.78051926546668
5,1,1,25.217543449131988,1.786172677093433
0,2,0,25.793043132921127,19.044639227663613
1,1,2,26.355347347891808,0.27216770340314955
2,2,0,26.81807288851232,0.4251901188345336
4,0,-2,26.869118865553055,8.715794597636913
4,0,2,27.122915251063986,1.6439189434319925
0,2,1,28.170079423048353,0.11234802553170785
3,1,-2,28.20653755903225,1.3341420636327908
3,-1,2,28.388131294574187,0.48137910288507535
7,1,0,28.7565257137462,1.1077643147545888
2,2,-1,29.082098638329636,0.6319704061722768
2,-2,1,29.140936961357802,0.27191507034448753
8,0,0,29.374263400965063,0.9246434529523369
7,1,-1,30.80933327193162,3.9669255264401424
7,1,1,31.00330832149991,3.530836466457036
6,0,-2,31.435069585083994,4.549299817812666
4,-2,-1,31.71497227670042,0.3168991544127958
5,1,-2,31.747359778099987,0.3882808009812816
6,0,2,31.760322329548913,7.387085579555769
4,-2,1,31.822805628424188,0.37374887613930136
6,2,0,33.920977412630634,23.892736584871688
0,2,2,34.3273983376722,10.180664107418195
2,2,-2,35.0552776376647,5.575183095372904
2,2,2,35.152865911705476,8.552651366049108
6,2,-1,35.68986397575476,0.12607271343245618
1,1,-3,36.49224102228133,17.283460981828107
1,-1,3,36.56258023570977,2.938941388994118
7,1,2,36.76978493163742,0.20526055148999434
8,0,-2,36.90844848839606,2.0022390746922496
9,1,-1,37.13389043646576,11.859867058253295
4,2,-2,37.24554500430821,8.478983106342339
8,0,2,37.2778692528281,2.230834036188844
9,1,1,37.34088476376492,17.93507859483941
4,-2,2,37.42904762043952,6.337719607379744
3,1,-3,37.87348617380619,0.825550295196342
3,1,3,38.07646006328341,1.698634131337534
1,3,0,38.86340703639928,0.36009138022187903
8,2,0,39.09128322792698,0.7656417037291053
1,3,-1,40.46949802847693,0.863758409087484
1,3,1,40.49065501526304,1.3952901503540431
5,1,-3,40.55828119977923,1.7389833457291441
8,2,-1,40.614643092086105,0.16920272492257388
6,2,-2,40.66257092063662,4.213735728579782
8,2,1,40.78298930439893,0.22321263839883665
5,1,3,40.87379682880682,8.047822696933943
6,2,2,40.914534685531656,6.177376063968952
3,3,-1,41.76030790813701,8.840437172215514
3,3,1,41.82178780548307,9.764442056446404
5,3,0,42.8244341802414,0.12197428491254321
10,0,-2,42.94367774906753,4.311119921458446
2,2,-3,43.226393795761176,0.2877761605386018
10,0,2,43.34070738207568,1.6335622650526906
11,1,-1,43.777763077018825,2.176964841415558
11,1,1,43.99243277879975,0.11971678011096627
12,0,0,44.0613951014476,4.324429701821712
5,3,-1,44.24841557933551,3.064865076077667
7,1,-3,44.310307058255646,8.008848370419225
5,-3,1,44.34508592530088,0.35391490950482635
7,1,3,44.714356109061875,1.8783823801833672
1,3,2,45.0018497613319,0.172313865836813
8,2,-2,45.027931818786826,1.9346654502415552
4,-2,3,45.22964575110042,0.11108636517779985
0,0,4,45.30294483039664,0.21001318323642826
8,2,2,45.33123217041067,2.265431252283429
2,0,4,45.96886186599991,4.200189023282075
3,3,-2,46.110420830681605,0.1205365250884905
7,-3,0,46.448895780619,0.2555858530174629
4,0,-4,47.48016074939195,3.7327127040584567
7,-3,-1,47.74701210310873,0.9504207949126267
4,0,4,47.767893307099705,0.2426314946617256
7,-3,1,47.87240619596475,0.7509076033005873
5,-3,-2,48.35759507040833,0.10432677302477854
12,0,-2,49.33499028280628,0.5764041340429277
9,1,3,49.35520171255589,0.8707209403804032
12,0,2,49.74987653773756,1.8785500272801385
10,2,-2,50.094316370946586,2.3436795721059998
10,2,2,50.435086898263975,1.1823625434398375
13,1,-1,50.61536505747441,1.0139476671817091
13,1,1,50.83485543844223,0.47838448408421946
12,2,0,51.05573045547973,5.371464860274417
0,4,0,51.586086265842255,2.463654996529774
1,3,-3,51.59695536503808,3.1034620928072956
1,3,3,51.646727114176116,0.9624228279001916
7,3,2,51.79362153810379,0.11309015856470801
9,-3,-1,52.052742166584295,3.448134252401203
2,-4,0,52.10616331705634,0.18160603478414514
9,3,1,52.200611328357354,3.322333350524523
3,3,-3,52.58291645649705,0.2739678145127986
2,2,4,52.710694695783616,4.40032189606052
3,3,3,52.729298867558214,0.3998019836254527
2,-4,-1,53.306769583043796,0.16200056765630996
2,4,1,53.33889227529963,0.3213261531669134
4,2,-4,54.033755550071014,4.304071850718862
11,1,-3,54.07244532486903,0.3914653747942413
8,0,4,54.24583050212797,2.5435644743820767
4,2,4,54.28676362664467,0.15600841325888712
5,3,-3,54.54847680727505,0.5092961521471003
11,-1,3,54.59261991075184,2.661212811689126
5,3,3,54.78347757596297,3.4880018956211614
4,4,1,54.85010647423262,0.13468649746925745
12,2,-2,55.67065959966093,1.0737539688833238
14,0,-2,55.96051279774946,0.47151536899116897
12,2,2,56.038658884531316,2.105167662378521
6,-4,0,56.09345711220147,3.9625754430109055
0,4,2,56.340158846096706,1.4114963706785835
14,0,2,56.38740491860937,0.2817294164766916
6,2,-4,56.4130751180645,0.2710914031868465
2,4,-2,56.78658039029947,0.8413595440691864
2,4,2,56.84687505902619,1.078504722583637
11,3,-1,56.98293330586846,0.7125400424460612
7,-3,-3,57.393078500027855,3.224721369763988
14,2,0,57.5130514274924,0.572296408919932
15,1,-1,57.57771911572107,2.128285596354372
7,3,3,57.70559583230606,0.8640672297753201
15,1,1,57.800405118745346,3.2227532627686064
10,0,-4,58.01980987097211,1.6714815755942372
1,1,-5,58.157781871784664,2.7526841193469407
4,4,-2,58.16419727665927,1.5827664282819505
1,-1,5,58.23136574636407,0.18247974269019873
4,-4,2,58.281873922715604,0.9591830275837456
10,0,4,58.60727986342358,0.13209490734920398
3,1,-5,59.00524677178299,0.5875864262133418
3,1,5,59.2225652933172,0.4206089302374908
8,4,0,59.363049505363136,0.14643703787428555
13,1,-3,59.71453958215257,3.1911956078860326
8,2,4,60.06572401063961,2.7077737886862687
13,1,3,60.271289020114864,0.7103026714178569
8,4,-1,60.37708551816432,0.12534548266037704
6,-4,-2,60.40933616624165,0.8210515081965492
6,4,2,60.57922391962249,1.42765540016777
5,1,-5,60.73521729396865,0.24990101064231382
9,3,-3,60.99385638095492,0.1030252849864001
5,1,5,61.0867288529127,2.8114751411941157
9,3,3,61.37180202829748,0.5538549127253621
14,2,-2,61.61866654386324,0.6442316598757816
14,2,2,62.00661664299982,0.6179428325598822
13,3,-1,62.38972133304381,0.6127317908863317
13,3,1,62.567920498932835,0.28928935979604287
16,0,-2,62.74609659383786,0.9377245603998409
16,0,2,63.18136252237643,0.38247166900362284
7,1,-5,63.27535074328572,2.233722847594952
8,-4,-2,63.42994455340084,0.7839110222008341
10,2,-4,63.494719556199975,2.9645791646375743
4,4,3,63.57329688587989,0.10228086815212813
8,-4,2,63.645611256848376,0.6122582742267471
10,2,4,64.03197894057614,0.30503573406161677
10,4,1,64.3906821382762,0.11337310344491465
17,1,-1,64.62451714349594,0.6811729591146625
11,3,-3,65.22569655836885,0.2920723030680254
1,5,-1,65.56603211193901,0.12248405039594534
1,5,1,65.57909300830536,0.5459433546156408
11,3,3,65.65756846573956,1.6888063081004792
6,-4,3,65.69887740737141,0.12342108421757621#
1,TaSnO3_,triclinic,4.072593,4.072593,4.072593,90.0,90.0,90.0
1,0,0,15.427972564848949,19.013192362571957
1,1,0,21.818448041129407,293.1704618681886
2,0,0,30.855945129697897,83.93432316356359
2,1,0,34.49799541000403,8.360362932951748
2,1,1,37.790660549537776,118.53315094636383
2,2,0,43.636896082258815,51.92110211386814
3,0,0,46.283917694546844,3.814258990552529
3,1,0,48.787532983512484,50.91454001269787
3,1,1,51.16879627350101,0.11305378274993988
2,2,2,53.44406468019421,17.436641958138072
3,2,0,55.62634615901456,1.675912364752399
3,1,2,57.726187510212775,63.22198087965342
4,0,0,61.711890259395794,9.352759283289451
4,1,0,63.611160474003626,2.551949762908431
3,3,0,65.45534412338822,40.354440821801575#
2,Sn(Ta2O7)_C12/c1,monoclinic,17.14,4.865,5.548,90.0,91.0,90.0
2,0,0,7.332721601525015,5.101665808025039
1,1,0,13.425402557981212,0.5353773973872731
4,0,0,14.66544320305003,0.42251036318889873
1,1,-1,17.523974192445078,8.353685528629182
1,1,1,17.606497399437878,28.6943548528418
3,1,-1,20.291086823763106,73.69895944972221
3,1,1,20.504278627308192,79.26175053287486
6,0,0,21.998164804575048,36.46534538346589
5,1,0,22.424412374835555,0.7199183805611299
0,0,2,22.653721746600354,15.890812489838769
2,0,-2,23.6888530051584,6.892385332723667
2,0,2,23.932364559644512,10.83075418681413
5,1,-1,24.97807738102449,6.1569813275485705
5,1,1,25.266573680400462,1.5496551233284046
0,2,0,25.830155425198708,20.258124378026935
1,-1,2,26.388096217711002,0.2640272565696738
4,0,-2,26.770693240903455,10.853495157170666
2,2,0,26.850805115962423,0.7042285022544551
4,0,2,27.20041635765906,1.5349375163875152
3,1,-2,28.147342990953703,1.5169757573071019
0,2,1,28.204515711726387,0.10583454402811528
3,1,2,28.454655023809025,0.21026189321898772
7,1,0,28.7309433689447,0.6797094762219977
2,2,-1,29.092343209847517,1.6859597214810347
2,2,1,29.191824057386754,0.1381334295890647
8,0,0,29.33088640610006,0.5051260817529831
7,1,-1,30.71836758335875,3.665439066856454
7,1,1,31.046926759968798,3.9503889080776187
6,0,-2,31.300413554265518,5.2307293109620145
5,1,-2,31.647274502465667,0.18570609652994405
4,2,-1,31.698135158350308,0.5196453604910778
6,0,2,31.851292576836308,8.348164223915083
4,2,1,31.880528371292254,0.7223937706338097
6,2,0,33.92810316034727,23.313064138303933
0,2,2,34.356775725645676,8.928185250173671
2,2,-2,35.047948384890155,5.073862009659219
2,2,2,35.212994798875755,7.808086380444813
1,1,-3,36.477017562615195,16.288439725390194
1,-1,3,36.59603869000212,2.837365350453881
8,0,-2,36.74641986518532,2.040260430701738
9,1,-1,37.02525457699361,10.595170807968236
4,-2,-2,37.200362174157334,7.299148955673997
8,0,2,37.37224424317319,2.406079293765859
