0,Ta2O5_C12/c1,monoclinic,12.7853,4.8537,5.5276,90.0,104.264,90.0
0,2,-7,45.42075050861658,0.8623478922050117
0,0,8,45.4953002284805,1.6615576735847801
0,4,3,46.951210303491706,0.6322830646821913
2,2,6,47.67736517145566,1.3627814223877972
3,1,5,48.443542869927334,0.7752831248270244
1,1,8,48.44622135249787,1.4594536381206433
1,3,6,48.97104021075148,1.8810404592227352
0,4,4,49.30317401258422,0.23251044200725024
3,3,0,49.94923607124322,1.3730195211724934#
4,Ta2O5_Ibam,orthohombic,10.45462,7.34852,6.95755,90.0,90.0,90.0
1,1,0,10.45116240158497,65.33522236018214
2,0,0,12.019920967341875,12.747827494695334
0,2,0,17.100546251978862,7.777140972468617
2,1,1,17.295664433175784,5.340729854822045
0,0,2,18.061488044439738,7.343110321939394
3,1,0,19.95454323372482,12.69435931557866
1,2,1,20.250991203548885,0.8744630714276919
1,1,-2,20.867298481685232,22.65993735217299
2,2,0,20.90232480316994,81.15864058459356
2,0,2,21.69552604664345,61.929366320896314
4,0,0,24.03984193468375,16.966177179508165
0,2,2,24.872596014399218,36.33089236603015
1,3,0,26.345477026928933,1.4975440296255813
3,2,1,26.439736096423204,0.4116076148380609
3,1,-2,26.914701299587787,4.701369260545059
4,1,1,27.06613212796495,2.547263520291389
2,2,2,27.624708732521558,5.167938595749008
4,2,0,29.501570845645624,1.5393006592551266
4,0,2,30.068777005791553,2.4330117347866254
2,1,3,30.847604590047197,2.3543625086069113
5,1,0,31.24256384983749,3.5849009021189238
3,3,0,31.35348720475491,5.675030833831174
1,3,2,31.942158821154834,6.051870699527785
1,2,-3,32.59658487457073,0.6756954082284683
0,4,0,34.201092503957724,7.40320623759125
4,2,2,34.59132886635157,35.866646073777815
5,2,1,35.734768015100975,0.8506879569741568
1,4,1,35.88019915042863,1.1133909086414533
6,0,0,36.059762902025625,0.13629140111459404
5,1,2,36.087603775959025,2.5586343907403037
0,0,4,36.122976088879476,9.176109138777708
3,3,2,36.18367740125607,4.0050671418923125
2,4,0,36.25180310723066,1.0513108973353038
4,3,1,36.29645812748942,1.6591993845912012
4,1,-3,37.215725293581684,1.1317672707599664
1,1,4,37.60447043985677,3.430439807051857
2,0,4,38.07030209466301,0.6228370789235107
6,1,1,38.14404289891386,2.899323475347365
0,4,2,38.677281171816006,0.5618134144823113
2,-3,-3,39.19734778242066,0.1036428111432956
5,3,0,39.508925069448665,1.1923912444547347
3,-4,1,39.7032201615525,0.5142632302930207
6,2,0,39.90908646744964,7.209208394428517
0,2,4,39.966211774870864,0.5503176451030575
6,0,2,40.3301853569971,7.9403920193655075
2,4,2,40.50198240709777,17.376405627495608
3,1,4,41.268065101048194,2.4796813114662895
2,2,-4,41.734596963370464,14.82171838562855
4,4,0,41.80464960633988,6.277803402938743
7,1,0,42.92981244168254,0.7010251891870423
1,5,0,43.17173714643312,1.0357594617356094
4,0,4,43.3910520932869,5.062201316214589
5,3,2,43.441598848600734,2.463907787133986
6,2,2,43.8058504431293,0.4250899341959243
5,2,3,43.925030971553824,0.13173901046612407
1,4,3,44.0434262045234,0.7135697335322171
4,3,3,44.38319021160457,0.6929478468916415
1,3,4,44.709658478836516,0.9763740933180713
6,3,1,45.16442596675305,1.0851926020308642
2,5,1,45.3179004465281,0.20665216541437315
4,4,2,45.539500206834646,0.1952050869371454
6,1,3,45.906456075731434,0.8804547124365742
3,5,0,46.39780046902011,0.3206099583277166
5,4,1,46.41400318267418,0.1950831933899193
7,1,2,46.57452250595256,2.2025883054651785
4,2,4,46.63916898786262,0.37249623254187675
1,5,2,46.79760932590631,1.6972842558561996
3,4,3,47.20996072817249,0.15382116117553174
5,1,4,47.75947233197756,1.4504948783054976
3,-3,-4,47.832108059508386,1.7607029015157765
8,0,0,48.0796838693675,1.6517738545902616
7,3,0,49.27297596563636,0.5585003940643112
8,1,1,49.6620328732342,1.1028145968661223
0,4,4,49.745192028798435,3.1404217682363122
3,5,2,49.78928839361377,1.176360049623936
4,-5,1,49.87131040051851,0.36834104192446565#
